project_slug,project_name,sale_period,sale_month_year,sale_year_month,sale_year,sale_month,street_name,district,market_segment,tenure,lease_start,floor_range,floor_low,floor_high,floor_area_sqft,psf_sgd,sale_price_sgd,source_site,source_file
commonwealth_towers,COMMONWEALTH TOWERS,December 2021,Dec2021,2021-12,2021,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,462,2052,950000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2021,Dec2021,2021-12,2021,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,441,1907,842000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2021,Dec2021,2021-12,2021,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,1302,1811,2360000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2021,Nov2021,2021-11,2021,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,441,2027,894888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2021,Nov2021,2021-11,2021,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,904,2001,1810000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2021,Nov2021,2021-11,2021,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,796,1883,1500000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2021,Nov2021,2021-11,2021,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,753,1924,1450000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2021,Nov2021,2021-11,2021,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,753,1858,1400000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2021,Nov2021,2021-11,2021,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,688,1858,1280000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2021,Oct2021,2021-10,2021,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,473,1984,940000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2021,Oct2021,2021-10,2021,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,473,1974,935000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2021,Oct2021,2021-10,2021,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,484,1899,920000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2021,Oct2021,2021-10,2021,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,462,1966,910000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2021,Oct2021,2021-10,2021,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,462,1940,898000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2021,Oct2021,2021-10,2021,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,441,1998,881888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2021,Oct2021,2021-10,2021,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,1302,1980,2580000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2021,Oct2021,2021-10,2021,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,753,1897,1430000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,441,2057,908000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,441,2046,903000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,473,1889,895000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,462,1879,870000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,473,1678,795000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,1054,1967,2075000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,1076,1913,2060000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,699,2055,1438000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,753,1868,1408000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,688,2014,1388000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2021,Sep2021,2021-09,2021,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,688,1945,1340000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2021,Aug2021,2021-08,2021,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,452,1880,850000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2021,Aug2021,2021-08,2021,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,441,1914,845000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2021,Aug2021,2021-08,2021,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,1302,1765,2300000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2021,Aug2021,2021-08,2021,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,01-05,01,05,1033,1838,1900000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2021,Aug2021,2021-08,2021,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,796,1876,1495000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2021,Jul2021,2021-07,2021,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,441,1971,870000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2021,Jul2021,2021-07,2021,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,473,1815,860000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2021,Jul2021,2021-07,2021,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,473,1678,795000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2021,Jul2021,2021-07,2021,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,1054,1782,1880000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2021,Jul2021,2021-07,2021,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,904,1913,1730000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2021,Jun2021,2021-06,2021,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,452,2074,938000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2021,Jun2021,2021-06,2021,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,1054,1725,1820000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2021,Jun2021,2021-06,2021,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,688,1887,1300000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2021,Jun2021,2021-06,2021,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,688,1815,1250800,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,June 2021,Jun2021,2021-06,2021,6,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,699,1786,1250000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2021,May2021,2021-05,2021,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,462,1868,865000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2021,May2021,2021-05,2021,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,441,1937,855000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2021,May2021,2021-05,2021,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,441,1932,853000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2021,May2021,2021-05,2021,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,1076,1877,2020888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2021,May2021,2021-05,2021,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,904,1919,1735800,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2021,May2021,2021-05,2021,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,688,1914,1318888,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2021,Apr2021,2021-04,2021,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,473,1763,835000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2021,Apr2021,2021-04,2021,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,904,1903,1720800,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2021,Apr2021,2021-04,2021,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,904,1858,1680000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2021,Apr2021,2021-04,2021,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,753,1881,1418000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2021,Apr2021,2021-04,2021,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,753,1831,1380000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2021,Mar2021,2021-03,2021,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,462,1961,908000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2021,Mar2021,2021-03,2021,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,1033,1819,1880000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2021,Mar2021,2021-03,2021,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,904,1858,1680000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,March 2021,Mar2021,2021-03,2021,3,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,904,1841,1665000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2021,Feb2021,2021-02,2021,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,473,1900,900000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2021,Feb2021,2021-02,2021,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,441,1948,860000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2021,Feb2021,2021-02,2021,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,484,1744,845000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2021,Feb2021,2021-02,2021,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,41-45,41,45,1054,1877,1980000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2021,Feb2021,2021-02,2021,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,753,1877,1415000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2021,Feb2021,2021-02,2021,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,688,1858,1280000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2021,Feb2021,2021-02,2021,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,688,1829,1260000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2021,Feb2021,2021-02,2021,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,688,1778,1225000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2021,Jan2021,2021-01,2021,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,441,1937,855000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,January 2021,Jan2021,2021-01,2021,1,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,441,1937,855000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2020,Dec2020,2020-12,2020,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,473,1883,892000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2020,Dec2020,2020-12,2020,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,452,1829,827000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2020,Dec2020,2020-12,2020,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,462,1782,825000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2020,Nov2020,2020-11,2020,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,473,1847,875000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2020,Nov2020,2020-11,2020,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,01-05,01,05,473,1731,820000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2020,Nov2020,2020-11,2020,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,699,1900,1330000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2020,Nov2020,2020-11,2020,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,688,1916,1320000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2020,Oct2020,2020-10,2020,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,452,1986,898000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2020,Oct2020,2020-10,2020,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,473,1794,850000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2020,Oct2020,2020-10,2020,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,473,1790,848000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2020,Oct2020,2020-10,2020,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,452,1802,815000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2020,Oct2020,2020-10,2020,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,452,1758,795000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,October 2020,Oct2020,2020-10,2020,10,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,688,1879,1295000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2020,Sep2020,2020-09,2020,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,441,1971,870000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,September 2020,Sep2020,2020-09,2020,9,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,462,1853,858000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2020,Aug2020,2020-08,2020,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,462,1847,855000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2020,Aug2020,2020-08,2020,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,473,1646,780000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2020,Aug2020,2020-08,2020,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,904,1844,1668000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2020,Aug2020,2020-08,2020,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,36-40,36,40,688,1885,1298800,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,August 2020,Aug2020,2020-08,2020,8,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,688,1878,1294000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2020,Jul2020,2020-07,2020,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,31-35,31,35,473,1984,940000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2020,Jul2020,2020-07,2020,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,441,1948,860000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2020,Jul2020,2020-07,2020,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,21-25,21,25,441,1880,830000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2020,Jul2020,2020-07,2020,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,462,1760,815000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,July 2020,Jul2020,2020-07,2020,7,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,462,1756,813000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2020,May2020,2020-05,2020,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,462,1810,838000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,May 2020,May2020,2020-05,2020,5,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,484,1723,835000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,April 2020,Apr2020,2020-04,2020,4,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,452,1813,820000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2020,Feb2020,2020-02,2020,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,26-30,26,30,452,1948,881000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,February 2020,Feb2020,2020-02,2020,2,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,452,1614,730000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,December 2019,Dec2019,2019-12,2019,12,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,06-10,06,10,688,1843,1270000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2019,Nov2019,2019-11,2019,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,16-20,16,20,688,1887,1300000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
commonwealth_towers,COMMONWEALTH TOWERS,November 2019,Nov2019,2019-11,2019,11,COMMONWEALTH AVENUE,03,RCR,99 yrs lease,2013,11-15,11,15,688,1785,1230000,propertyforsale.com.sg,d4c8360a-b853-43d2-9e46-fa97f98fe4cc.txt
